n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed,gamma
100.0,100.0,300.0,0.75,0.7238776186224589,0.011064942236263274,0.4742118101255689,8.0,0.029517421260089147
150.0,150.0,300.0,0.75,0.8370523765265213,0.012334283308861556,0.7400569985316934,8.0,0.028172763996089572
200.0,200.0,300.0,0.75,0.7953160041595064,0.007811082815382856,0.5858312111537143,8.0,0.029155430032475445
250.0,250.0,300.0,0.75,0.7827209100093863,0.007185575226589057,0.6340213435225638,8.0,0.06297296245952533
50.0,50.0,300.0,0.75,0.9034420836026991,0.02654181939827601,0.6125035245756002,9.0,0.030896196170463828
100.0,100.0,300.0,0.75,0.8373447182130166,0.012793965461539838,0.5483128054945645,9.0,0.03244604791178725
150.0,150.0,300.0,0.75,0.8182894252916849,0.010540825994989182,0.6324495596993509,9.0,0.031943498717056255
200.0,200.0,300.0,0.75,0.7945456156993886,0.00964174810578963,0.7231311079342223,9.0,0.03238212406671092
250.0,250.0,300.0,0.75,0.7842519978444833,0.009388217996633023,0.828372176173502,9.0,0.032586756637542076
50.0,50.0,300.0,0.75,0.6602528949823321,0.024781182880798867,0.5718734510953585,10.0,0.033631632282702266
100.0,100.0,300.0,0.75,0.6668164704067117,0.012149830210606428,0.5207070090259898,10.0,0.033861877523793854
150.0,150.0,300.0,0.75,0.7319237219457585,0.008241228621557913,0.4944737172934747,10.0,0.034012265657486454
200.0,200.0,300.0,0.75,0.6937808104243078,0.0054648040777994155,0.4098603058349562,10.0,0.05476097698523613
250.0,250.0,300.0,0.75,0.7229723315912086,0.005053193400905403,0.44587000596224136,10.0,0.05350304256419283
50.0,50.0,300.0,0.75,0.6954019815928385,0.012644557472028148,0.29179748012372647,11.0,0.031598169118837165
100.0,100.0,300.0,0.75,0.7020702882147309,0.0077507518042378536,0.33217507732447943,11.0,0.029454530289744478
150.0,150.0,300.0,0.75,0.7697809126735924,0.0066001175174833756,0.3960070510490025,11.0,0.03018390447652919
200.0,200.0,300.0,0.75,0.7571072391689015,0.005599575639564886,0.4199681729673665,11.0,0.030412265240124057
250.0,250.0,300.0,0.75,0.7408069687203777,0.0050873104068256845,0.44888033001403094,11.0,0.03097692912871486
50.0,50.0,300.0,0.75,0.635476909430453,0.005068485571040033,0.11696505163938538,12.0,0.15179770417700697
100.0,100.0,300.0,0.75,0.7076080195799442,0.006093660992858774,0.26115689969394745,12.0,0.10467474119026848
150.0,150.0,300.0,0.75,0.7442636959037849,0.00591469918067783,0.3548819508406698,12.0,0.0512838288380974
200.0,200.0,300.0,0.75,0.7827771046469837,0.006804554038108072,0.5103415528581055,12.0,0.04287755366215595
250.0,250.0,300.0,0.75,0.7454571099344112,0.005731458611186384,0.5057169362811514,12.0,0.033075469003709036
50.0,50.0,300.0,0.75,0.6732201135095732,0.004796354073643423,0.11068509400715591,13.0,0.11268394948546938
100.0,100.0,300.0,0.75,0.6983855073667173,0.004679402267171462,0.2005458114502055,13.0,0.11352471179698517
150.0,150.0,300.0,0.75,0.6943987106519147,0.004953547697194593,0.29721286183167556,13.0,0.1119818071392021
200.0,200.0,300.0,0.75,0.6928631260886181,0.004533676714126462,0.34002575355948467,13.0,0.10779322838539872
250.0,250.0,300.0,0.75,0.7424094219337554,0.004792689767964506,0.4228843912909858,13.0,0.07180847181245753
50.0,50.0,300.0,0.75,0.5494262096004507,0.005824022750937735,0.13440052502164002,14.0,0.03048998516140521
100.0,100.0,300.0,0.75,0.6076496510086498,0.003980532666477969,0.1705942571347701,14.0,0.027011335790858466
150.0,150.0,300.0,0.75,0.5983126687408599,0.004350248955619425,0.2610149373371655,14.0,0.027621168570740925
200.0,200.0,300.0,0.75,0.6267642151963613,0.0036167173598886577,0.27125380199164933,14.0,0.028434246856898437
250.0,250.0,300.0,0.75,0.6566581541637475,0.0039148097118034235,0.3454243863355962,14.0,0.02906418826062017
50.0,50.0,300.0,0.75,0.6167835296614196,0.01188718726582782,0.27431970613448814,15.0,0.06391319424945316
100.0,100.0,300.0,0.75,0.6962422519004128,0.00752283920327214,0.32240739442594885,15.0,0.045437847339098246
150.0,150.0,300.0,0.75,0.6987171162140575,0.005256368586106588,0.31538211516639525,15.0,0.04815605758947832
200.0,200.0,300.0,0.75,0.7205289222604206,0.004430834687638749,0.33231260157290615,15.0,0.03519326004454737
250.0,250.0,300.0,0.75,0.7421456063172466,0.004533569914917849,0.40002087484569254,15.0,0.029850389787268977
50.0,50.0,300.0,0.75,0.8440330210663509,0.04345494568998098,1.002806438999561,16.0,0.036761967540094746
100.0,100.0,300.0,0.75,0.6912384754333217,0.008244456990045333,0.3533338710019428,16.0,0.03567654270300458
150.0,150.0,300.0,0.75,0.7037341887529835,0.007083672971612985,0.4250203782967791,16.0,0.07648041810988696
200.0,200.0,300.0,0.75,0.6696457358006627,0.0059108319780354305,0.44331239835265734,16.0,0.07332300566000469
250.0,250.0,300.0,0.75,0.6705217713434597,0.005116244132627383,0.4514333058200632,16.0,0.06717524997151568
50.0,50.0,300.0,0.75,0.6990232670379142,0.018606467311558073,0.42938001488210936,17.0,0.02895988178466338
100.0,100.0,300.0,0.75,0.6948621707488981,0.008540281289403312,0.3660120552601419,17.0,0.029792491736939247
150.0,150.0,300.0,0.75,0.6936206162124379,0.00846924748132798,0.5081548488796788,17.0,0.029883282253447677
200.0,200.0,300.0,0.75,0.6804305415529939,0.006711093585953327,0.5033320189464996,17.0,0.030646174446655246
250.0,250.0,300.0,0.75,0.6835906610733282,0.006147870096581389,0.5424591261689461,17.0,0.0300479778746413
50.0,50.0,300.0,0.75,0.85235649608479,0.0385228053840017,0.8889878165538853,18.0,0.032402140602241794
100.0,100.0,300.0,0.75,0.7315480282482535,0.010726192194662499,0.4596939511998213,18.0,0.030160591686256392
150.0,150.0,300.0,0.75,0.725923374937382,0.008078057641540367,0.48468345849242206,18.0,0.030167360559100152
200.0,200.0,300.0,0.75,0.7274449908792268,0.0073553395220464805,0.5516504641534861,18.0,0.030549877598418096
250.0,250.0,300.0,0.75,0.7613835161406988,0.007131646356305678,0.6292629137916774,18.0,0.03131461968037299
50.0,50.0,300.0,0.75,0.7032091325260262,0.010106805899900762,0.23323398230540218,19.0,0.02548408363861894
100.0,100.0,300.0,0.75,0.7026431735542036,0.007693714724427278,0.3297306310468833,19.0,0.02703248898439196
150.0,150.0,300.0,0.75,0.6943018974404516,0.005326556261566132,0.31959337569396795,19.0,0.027996670892068837
200.0,200.0,300.0,0.75,0.7217203645481238,0.005562602916503052,0.4171952187377289,19.0,0.02921156866525108
250.0,250.0,300.0,0.75,0.7092534770533079,0.005442813711025214,0.4802482686198718,19.0,0.028513543427822956
50.0,50.0,300.0,0.75,0.8808131089067961,0.01800163597903071,0.4154223687468625,20.0,0.03273830933756564
100.0,100.0,300.0,0.75,0.8251092329480019,0.011437913914828603,0.4901963106355115,20.0,0.03217651091806742
150.0,150.0,300.0,0.75,0.7884578328273288,0.007472445493364958,0.4483467296018975,20.0,0.030900760702883473
200.0,200.0,300.0,0.75,0.7691534834422,0.006369813841668888,0.4777360381251666,20.0,0.03129524085611233
250.0,250.0,300.0,0.75,0.7778844728575067,0.00540082934436761,0.47654376567949497,20.0,0.030878476943243353
50.0,50.0,300.0,0.75,0.9700423772609291,0.032905988041510466,0.7593689548040876,21.0,0.05208832693519377
100.0,100.0,300.0,0.75,0.8386060053979877,0.013837686073960168,0.5930436888840072,21.0,0.06724088964335402
150.0,150.0,300.0,0.75,0.7725103118310833,0.007537628248868011,0.4522576949320806,21.0,0.0717585421135672
200.0,200.0,300.0,0.75,0.7662503990416604,0.00646549137552081,0.48491185316406077,21.0,0.050373613875822225
250.0,250.0,300.0,0.75,0.7981121754023308,0.006214544941850375,0.5483422007515036,21.0,0.030618031515902124
50.0,50.0,300.0,0.75,0.3683679429666714,0.10891056264591374,2.513320676444163,22.0,0.03340824218329907
100.0,100.0,300.0,0.75,0.8150381546369052,0.02935087845698846,1.2578947910137912,22.0,0.052294602092163765
150.0,150.0,300.0,0.75,0.7206900492011696,0.010276117911297351,0.6165670746778411,22.0,0.031011723490531284
200.0,200.0,300.0,0.75,0.7093698764476307,0.006653427335367411,0.49900705015255586,22.0,0.06239002613394474
250.0,250.0,300.0,0.75,0.6973689015906346,0.006022943241644095,0.5314361683803612,22.0,0.06992109709229194
50.0,50.0,300.0,0.75,0.8233185617041903,0.011855571484903314,0.2735901111900765,23.0,0.11187590486381466
100.0,100.0,300.0,0.75,0.7410755625687016,0.004693206213996419,0.20113740917127507,23.0,0.06621455218183855
150.0,150.0,300.0,0.75,0.7363154721906924,0.0039598354487604,0.23759012692562398,23.0,0.05071856618801215
200.0,200.0,300.0,0.75,0.7033021661427028,0.0034725026561479256,0.26043769921109444,23.0,0.05092983879601354
250.0,250.0,300.0,0.75,0.6911791342787589,0.0032176021756398212,0.28390607432116066,23.0,0.0409563803485794
50.0,50.0,300.0,0.75,0.6033484472594948,0.01253454995720143,0.28925884516618683,24.0,0.055098722458264464
100.0,100.0,300.0,0.75,0.5937547917703303,0.006805683344561191,0.29167214333833674,24.0,0.03169739944400015
150.0,150.0,300.0,0.75,0.6518465431898948,0.007576843902485868,0.4546106341491521,24.0,0.029124812441744266
200.0,200.0,300.0,0.75,0.6760446010848957,0.006046321055705472,0.45347407917791044,24.0,0.028334424685351627
250.0,250.0,300.0,0.75,0.6519180291642485,0.0048391903110276665,0.42698738038479406,24.0,0.02915351645063565
50.0,50.0,300.0,0.75,0.6287930720095258,0.015975250407827046,0.3686596247960088,25.0,0.05866228898767247
100.0,100.0,300.0,0.75,0.7427967341720387,0.010592200506458607,0.45395145027679745,25.0,0.0294043132292325
150.0,150.0,300.0,0.75,0.7235275059093793,0.008774902075598218,0.5264941245358931,25.0,0.030606351703540237
200.0,200.0,300.0,0.75,0.7991557648342864,0.00834577606224717,0.6259332046685377,25.0,0.049884253741193416
250.0,250.0,300.0,0.75,0.784455715595028,0.006759332017740081,0.5964116486241248,25.0,0.03311580505393236
50.0,50.0,300.0,0.75,0.6339553651152319,0.019223218634662857,0.443612737722989,26.0,0.10656248754311293
100.0,100.0,300.0,0.75,0.6473035624508454,0.007476014660800058,0.3204006283200025,26.0,0.06370485458810465
150.0,150.0,300.0,0.75,0.6840885648083339,0.006132664004078401,0.3679598402447041,26.0,0.03690381200722217
200.0,200.0,300.0,0.75,0.686136332153479,0.005025682938087478,0.3769262203565609,26.0,0.031052423253397757
250.0,250.0,300.0,0.75,0.6918569704207927,0.0044718390474617255,0.394574033599564,26.0,0.029718689633114415
50.0,50.0,300.0,0.75,0.951004601491399,0.02047632814790055,0.4725306495669358,27.0,0.030820990355056962
100.0,100.0,300.0,0.75,0.7871019118046378,0.009488886238798499,0.40666655309136424,27.0,0.03056242952509726
150.0,150.0,300.0,0.75,0.7889690025044436,0.007527097516740032,0.4516258510044019,27.0,0.029587441059981436
200.0,200.0,300.0,0.75,0.7629885863040058,0.00598796294262429,0.4490972206968218,27.0,0.041082188771387015
250.0,250.0,300.0,0.75,0.7596938329020027,0.005626076492945778,0.49641851408345095,27.0,0.041644758913483126
50.0,50.0,300.0,0.75,0.7714042264624033,0.01624717785532068,0.37493487358432337,28.0,0.026203533170317848
100.0,100.0,300.0,0.75,0.8295547363527171,0.010577759465493611,0.4533325485211548,28.0,0.02937004279935879
150.0,150.0,300.0,0.75,0.771783546104521,0.006201425835996277,0.3720855501597766,28.0,0.037327617549820793
200.0,200.0,300.0,0.75,0.8140662313871028,0.006570173441202727,0.4927630080902045,28.0,0.042716542860102916
250.0,250.0,300.0,0.75,0.8556801907957814,0.0058511066871140514,0.5162741194512398,28.0,0.051388985766396895
50.0,50.0,300.0,0.75,0.7651660797177198,0.013809877220308736,0.318689474314817,29.0,0.03270152927760627
100.0,100.0,300.0,0.75,0.8200517430958487,0.010128034098863661,0.43405860423701403,29.0,0.07344232090824845
150.0,150.0,300.0,0.75,0.8048504838367725,0.007524920286599904,0.4514952171959942,29.0,0.050792913613097436
200.0,200.0,300.0,0.75,0.8022540085965628,0.0072443658624013465,0.543327439680101,29.0,0.050664379849296
250.0,250.0,300.0,0.75,0.8061799579106723,0.006622449781416582,0.5843338042426396,29.0,0.0513463924670007
50.0,50.0,300.0,0.75,0.8033802516159141,0.011424283975641922,0.2636373225148136,30.0,0.06212780654259146
100.0,100.0,300.0,0.75,0.7495941159709933,0.009262872633217465,0.3969802557093199,30.0,0.036281724926402845
150.0,150.0,300.0,0.75,0.7869404046677326,0.008146124460899871,0.4887674676539923,30.0,0.03708652145129487
200.0,200.0,300.0,0.75,0.8305144794213074,0.008206676187525061,0.6155007140643796,30.0,0.05083765105403486
250.0,250.0,300.0,0.75,0.7848175847374186,0.006637886358905495,0.5856958551975436,30.0,0.035962759005396236
50.0,50.0,300.0,0.75,0.623092175934664,0.010593759746527683,0.24447137876602343,31.0,0.11493728505885412
100.0,100.0,300.0,0.75,0.6536026789836551,0.006031882049370847,0.258509230687322,31.0,0.10896544747752959
150.0,150.0,300.0,0.75,0.6611889837388512,0.005275356852218703,0.31652141113312215,31.0,0.07233280370951553
200.0,200.0,300.0,0.75,0.6728308762972612,0.0056898779802428455,0.4267408485182134,31.0,0.07357058571221806
250.0,250.0,300.0,0.75,0.7178446819511652,0.006394875890520465,0.5642537550459233,31.0,0.11162886600524254
50.0,50.0,300.0,0.75,1.0,0.04434858646004702,1.0234289183087772,32.0,0.035340547916230224
100.0,100.0,300.0,0.75,0.7833481359512477,0.013976238961897359,0.5989816697956011,32.0,0.034209847831806334
150.0,150.0,300.0,0.75,0.7872337320075202,0.009866261999162797,0.5919757199497678,32.0,0.031835658274972645
200.0,200.0,300.0,0.75,0.7293685527898359,0.0080656383439674,0.604922875797555,32.0,0.032345836554463485
250.0,250.0,300.0,0.75,0.7187476903676109,0.006913287347552374,0.6099959424310918,32.0,0.03292913416985122
50.0,50.0,300.0,0.75,0.8107324958416008,0.013375429540333317,0.30866375862307655,33.0,0.030002822023204274
100.0,100.0,300.0,0.75,0.7026143390015255,0.009196099229628838,0.3941185384126645,33.0,0.029771637781932658
150.0,150.0,300.0,0.75,0.7783223029206364,0.006903364496910466,0.414201869814628,33.0,0.02984163097371474
200.0,200.0,300.0,0.75,0.7454827303221496,0.00581394528847239,0.4360458966354293,33.0,0.02958196529843088
250.0,250.0,300.0,0.75,0.7336005814311668,0.004818845321386564,0.42519223423999086,33.0,0.03039146173873998
50.0,50.0,300.0,0.75,0.9030103020666553,0.017542038080925443,0.4048162634059717,34.0,0.030886407165696295
100.0,100.0,300.0,0.75,0.7811805738225426,0.006235265305927245,0.2672256559683105,34.0,0.07191049187123907
150.0,150.0,300.0,0.75,0.722704463081396,0.004903252530765337,0.29419515184592027,34.0,0.05346108680074036
200.0,200.0,300.0,0.75,0.7192467085036259,0.004928576225993068,0.3696432169494801,34.0,0.05386991708023287
250.0,250.0,300.0,0.75,0.7448129703881199,0.004883320157700472,0.43088119038533573,34.0,0.0669767625483541
50.0,50.0,300.0,0.75,0.7831321153766622,0.028294199156055234,0.6529430574474284,35.0,0.0643504782234399
100.0,100.0,300.0,0.75,0.7016920002560589,0.008249831925349251,0.35356422537211074,35.0,0.060149823552040065
150.0,150.0,300.0,0.75,0.6613008370836939,0.0063113153797764495,0.378678922786587,35.0,0.04153351178974123
200.0,200.0,300.0,0.75,0.677612210223661,0.0051721585135132975,0.38791188851349734,35.0,0.03054869690053237
250.0,250.0,300.0,0.75,0.6805096152116028,0.0045859239096747734,0.4046403449713035,35.0,0.03304229206456953
50.0,50.0,300.0,0.75,0.6051093638425323,0.020042657482712462,0.4625228649856722,36.0,0.06715713587242525
100.0,100.0,300.0,0.75,0.6879816710616208,0.007784776759253751,0.3336332896823036,36.0,0.026736631905598274
150.0,150.0,300.0,0.75,0.7065994002049931,0.006464109570640945,0.3878465742384567,36.0,0.030071873913145242
200.0,200.0,300.0,0.75,0.6960310681175363,0.005199946975071024,0.38999602313032683,36.0,0.030493141742378112
250.0,250.0,300.0,0.75,0.7399591617376136,0.004763042549321851,0.42026846023428094,36.0,0.032978987229611074
50.0,50.0,300.0,0.75,0.6576728463327179,0.01157735206427634,0.2671696630217617,37.0,0.031236827588699296
100.0,100.0,300.0,0.75,0.7170025483233995,0.013399358517554734,0.5742582221809172,37.0,0.030158682674010055
150.0,150.0,300.0,0.75,0.6771436920059566,0.008589778760983935,0.5153867256590361,37.0,0.030672810996653057
200.0,200.0,300.0,0.75,0.695757659079481,0.0075210588034655525,0.5640794102599165,37.0,0.031598528502316474
250.0,250.0,300.0,0.75,0.7016051336853231,0.006682450403830042,0.5896279768085331,37.0,0.03210102448136519
50.0,50.0,300.0,0.75,0.8168715677947638,0.18272559988780482,4.2167446127954955,38.0,0.41788065706455413
100.0,100.0,300.0,0.75,0.9417711590435448,0.024191602336653975,1.0367829572851703,38.0,0.1772490413021056
150.0,150.0,300.0,0.75,0.8043548184070615,0.012063051981649404,0.7237831188989643,38.0,0.18068330973813296
200.0,200.0,300.0,0.75,0.731345134281582,0.008905725425130332,0.667929406884775,38.0,0.18287616292274128
250.0,250.0,300.0,0.75,0.6962022045242937,0.008395214493494594,0.7407542200142289,38.0,0.11309129174826121
50.0,50.0,300.0,0.75,0.6869166697187994,0.008241755025005702,0.1901943467309008,39.0,0.10045423969300611
100.0,100.0,300.0,0.75,0.6579771491424179,0.005856701523483207,0.251001493863566,39.0,0.026821815877570376
150.0,150.0,300.0,0.75,0.7010395188314618,0.005667278366849256,0.34003670201095537,39.0,0.02828835456756091
200.0,200.0,300.0,0.75,0.693604223383524,0.004668064439671345,0.3501048329753509,39.0,0.028733325273756858
250.0,250.0,300.0,0.75,0.6961956851218372,0.0044157579584247165,0.38962570221394555,39.0,0.02885230047449921
50.0,50.0,300.0,0.75,0.6489528320976917,0.010028279420788733,0.2314218327874323,40.0,0.028577156865865247
100.0,100.0,300.0,0.75,0.7273032195202991,0.007757855852024164,0.3324795365153213,40.0,0.030750473714015486
150.0,150.0,300.0,0.75,0.752794943411889,0.007309493733965205,0.4385696240379123,40.0,0.03068772849887549
200.0,200.0,300.0,0.75,0.7514718644256253,0.007659814140134648,0.5744860605100987,40.0,0.030317799343298313
250.0,250.0,300.0,0.75,0.7531479475689503,0.00649716617939864,0.5732793687704681,40.0,0.03038731048892779
50.0,50.0,300.0,0.75,0.6866012856836217,0.019656612720678427,0.4536141397079637,41.0,0.03368958170640173
100.0,100.0,300.0,0.75,0.5767511228815976,0.009671769431743155,0.4145044042175638,41.0,0.0331592120264919
150.0,150.0,300.0,0.75,0.6323782134661795,0.006589666107179936,0.39537996643079615,41.0,0.031296446305415275
200.0,200.0,300.0,0.75,0.6217476365010383,0.006874197788556892,0.5155648341417669,41.0,0.031045404162906735
250.0,250.0,300.0,0.75,0.6125484716187477,0.005634974024261229,0.49720359037599077,41.0,0.031158600299064483
50.0,50.0,300.0,0.75,0.7403322510490048,0.015157105390529398,0.349779355166063,42.0,0.12296833393919525
100.0,100.0,300.0,0.75,0.7681258185321266,0.00970366544683463,0.4158713762929127,42.0,0.053607789533180385
150.0,150.0,300.0,0.75,0.7570279748566262,0.004979187442585009,0.29875124655510055,42.0,0.05256562985219095
200.0,200.0,300.0,0.75,0.8376347312005497,0.0058921894997777625,0.44191421248333224,42.0,0.03643727134171928
250.0,250.0,300.0,0.75,0.8685091283947517,0.005664809932070762,0.49983617047683193,42.0,0.03177591603708073
50.0,50.0,300.0,0.75,0.8758101793162862,0.0227144713695445,0.5241801085279499,43.0,0.043842142782060646
100.0,100.0,300.0,0.75,0.776594208773734,0.011855752912524758,0.508103696251061,43.0,0.0322986508258671
150.0,150.0,300.0,0.75,0.7635747482899069,0.007672565457404175,0.4603539274442505,43.0,0.03173143054147415
200.0,200.0,300.0,0.75,0.7557042310725479,0.006191705837490259,0.46437793781176945,43.0,0.03197411602358426
250.0,250.0,300.0,0.75,0.7522659014105241,0.005489706772016195,0.4843858916484878,43.0,0.04326262833922419
50.0,50.0,300.0,0.75,0.6787578651135268,0.01035631294320644,0.23899183715091782,44.0,0.03191096797115617
100.0,100.0,300.0,0.75,0.7560791648921277,0.010349615188891773,0.44355493666679024,44.0,0.03298097791077384
150.0,150.0,300.0,0.75,0.7089921728635827,0.008971968006542114,0.5383180803925268,44.0,0.036218076725377434
200.0,200.0,300.0,0.75,0.6727755058513558,0.0057837861284361965,0.43378395963271477,44.0,0.03821972971115868
250.0,250.0,300.0,0.75,0.6765240947958899,0.004937738894384425,0.4356828436221551,44.0,0.05351978371764609
50.0,50.0,300.0,0.75,0.8718722270722924,0.019386541650402635,0.44738173039390694,45.0,0.03372364905038368
100.0,100.0,300.0,0.75,0.7307076819296545,0.007064477866861439,0.3027633371512045,45.0,0.032504694875086615
150.0,150.0,300.0,0.75,0.6848531511284089,0.005462089730719747,0.3277253838431848,45.0,0.030017020243032655
200.0,200.0,300.0,0.75,0.7011699204050639,0.004946567479616606,0.37099256097124544,45.0,0.041839302285705676
250.0,250.0,300.0,0.75,0.7219329835302463,0.004465598244458419,0.394023374511037,45.0,0.035932442790462885
50.0,50.0,300.0,0.75,0.6812448015902992,0.02649598909357894,0.611445902159514,46.0,0.10659709855703149
100.0,100.0,300.0,0.75,0.736624509614277,0.01374422115614217,0.5890380495489501,46.0,0.049801134264124365
150.0,150.0,300.0,0.75,0.7317121660056989,0.007299876584832699,0.43799259508996197,46.0,0.06341156090482562
200.0,200.0,300.0,0.75,0.7353037400574367,0.005844610720905822,0.43834580406793666,46.0,0.062146564314056976
250.0,250.0,300.0,0.75,0.753396613024524,0.005437995482200564,0.4798231307824027,46.0,0.061086330999290436
50.0,50.0,300.0,0.75,0.7863605315990917,0.013927402847303668,0.3214016041685462,47.0,0.030404885277632496
100.0,100.0,300.0,0.75,0.7964375935277571,0.0084966718531192,0.3641430794193942,47.0,0.030998891893428807
150.0,150.0,300.0,0.75,0.7439092048962749,0.006120720915758354,0.36724325494550125,47.0,0.0336882582308405
200.0,200.0,300.0,0.75,0.7491194394127514,0.005727728159079337,0.4295796119309503,47.0,0.03574847618507325
250.0,250.0,300.0,0.75,0.7217643394612894,0.005082695496073317,0.4484731320064691,47.0,0.036973794285839696
50.0,50.0,300.0,0.75,0.810705619212494,0.01586100697150877,0.3660232378040485,48.0,0.10598179721724701
100.0,100.0,300.0,0.75,0.8758691724776844,0.012820570911364682,0.5494530390584863,48.0,0.07493999442701775
150.0,150.0,300.0,0.75,0.8927820372426324,0.010330070829209285,0.6198042497525571,48.0,0.0721754003965264
200.0,200.0,300.0,0.75,0.9931425219630434,0.010113293245907987,0.7584969934430991,48.0,0.04267266026724092
250.0,250.0,300.0,0.75,1.0,0.009255913609387621,0.816698259651849,48.0,0.029741715100890263
50.0,50.0,300.0,0.75,0.7860049522142799,0.032258849296664754,0.7444349837691866,49.0,0.03332781229013354
100.0,100.0,300.0,0.75,0.5833188272395353,0.012668279863577728,0.5429262798676169,49.0,0.11277469971657986
150.0,150.0,300.0,0.75,0.6362240290738291,0.010570883809102512,0.6342530285461507,49.0,0.10976932588821742
200.0,200.0,300.0,0.75,0.6734827619859108,0.008355735113452976,0.6266801335089732,49.0,0.05010884180586557
